Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
49104;Chronicle of a Disappearance;3.443;6.375;1996;88;France;English;0;0;['Drama'];['Elia Suleiman'];['Elia Suleiman', 'Nazira Suleiman', 'Fuad Suleiman', 'Ali Suliman', 'Juliet Mazzawi', 'Fawaz Eilemi', 'Leonid Alexeenko', 'Ula Tabari', 'Jamal Daher', 'Taha Mouhamad Ali', 'Samer Azar', 'Imile Qamou', 'Irena Mistrakov'];[];['Anna Ruiz'];['Marc-André Batigne'];Chronicle of a Disappearance unfolds in a series of seemingly unconnected cinematic tableaux, each of them focused on incidents or characters which seldom reappear later in the film. Among the many unrelated scenes, there is a Palestinian actress struggling to find an apartment in West Jerusalem, the owner of the Holy Land souvenir shop preparing merchandise for incoming Japanese tourists, a group of old women gossiping about their relatives, and an Israeli police van which screeches to a halt so several heavily armed soldiers can get off the car and urinate.
84972;Chronicle of a Summer;3.76;7.19;1961;87;France;Français;0;0;['Documentary'];['Edgar Morin', 'Jean Rouch'];['Edgar Morin', 'Jean Rouch', 'Marceline Loridan-Ivens', 'Nadine Ballot', 'Marilù Parolini', 'Jean-Pierre Sergent', 'Régis Debray'];[];['Jean Ravel', 'Françoise Collin', 'Néna Baratier'];['Raoul Coutard', 'Jean-Jacques Tarbès', 'Michel Brault', 'Roger Morillière'];Paris, summer of 1960. Anthropologist and filmmaker Jean Rouch, along with sociologist and film critic Edgar Morin, both assisted by Marceline and Nadine, roam the crowded streets asking ordinary people how they deal with the misfortunes of life. Are you happy? But their real purpose is to find out if people can speak sincerely in front of a camera and how they react when they are later invited to analyze the meaning of their answers.
58429;La Ciénaga;6.923;6.7;2001;103;Argentina;Español;0;0;['Comedy', 'Drama'];['Lucrecia Martel'];['Mercedes Morán', 'Graciela Borges', 'Martín Adjemián', 'Leonora Balcarce', 'Silvia Baylé', 'Sofia Bertolotto', 'Juan Cruz Bordeu', 'Noelia Bravo Herrera', 'Maria Micol Ellero', 'Daniel Valenzuela', 'Andrea López', 'Sebastián Montagna', 'Franco Veneranda', 'Fabio Villafane', 'Diego Baenas'];['Lucrecia Martel'];['Santiago Ricci'];[];The life of two women and their families in a small provincial town of Salta, Argentina.
11216;Cinema Paradiso;20.916;8.459;1988;124;France;Italiano;5000000;11990401;['Drama', 'Romance'];['Giuseppe Tornatore'];['Philippe Noiret', 'Jacques Perrin', 'Marco Leonardi', 'Salvatore Cascio', 'Agnese Nano', 'Antonella Attili', 'Enzo Cannavale', 'Isa Danieli', 'Leo Gullotta', 'Pupella Maggio', 'Leopoldo Trieste', 'Tano Cimarosa', 'Nicola Di Pinto', 'Roberta Lena', 'Nino Terzo', 'Turi Giuffrida', 'Mariella Lo Giudice', 'Giorgio Libassi', 'Beatrice Palme', 'Ignazio Pappalardo', 'Angela Leontini', 'Mimmo Mignemi', 'Turi Killer', 'Angelo Tosto', 'Franco Catalano', 'Brigitte Fossey', 'Giuseppe Tornatore', 'Nellina Lagana', 'Margherita Mignemi', 'Giuseppe Pellegrino', 'Concetta Borpagano'];['Giuseppe Tornatore'];['Mario Morra'];['Blasco Giurato'];A filmmaker recalls his childhood, when he fell in love with the movies at his village's theater and formed a deep friendship with the theater's projectionist.
840;Close Encounters of the Third Kind;22.533;7.364;1977;137;United States of America;हिन्दी;20000000;306889114;['Science Fiction', 'Drama'];['Steven Spielberg'];"['Richard Dreyfuss', 'François Truffaut', 'Teri Garr', 'Melinda Dillon', 'Bob Balaban', 'J. Patrick McNamara', 'Warren J. Kemmerling', 'Roberts Blossom', 'Phil Dodds', 'Cary Guffey', 'Shawn Bishop', 'Adrienne Campbell', 'Justin Dreyfuss', 'Lance Henriksen', 'Merrill Connally', 'Amy Douglass', 'Gene Dynarski', 'Carl Weathers', 'Norman Bartold', ""F.J. O'Neil"", 'Hal Barwood', 'Matthew Robbins', 'Gene Rader', 'Daniel Nunez', 'Chuy Franco', 'Luis Contreras', 'Galen Thompson', 'John Dennis Johnston', 'Robert Broyles', 'Monty Jordan', 'Basil Hoffman', 'Stephen Powers', 'George DiCenzo', 'Alexander Lockwood', 'Josef Sommer', 'Bill Thurman', 'James Keane', 'J. Allen Hynek', 'Howard K. Smith', 'Philip Dodds', 'Mary Gafrey', 'Michael J. Dyer', 'Roger Ernest', 'Randy Hermann', 'David Anderson', 'Richard L. Hawkins', 'Craig Shreeve', 'Roy E. Richards', 'Eumenio Blanco', 'Dennis McMullen', 'Cy Young', 'Tom Howard', 'Richard Stuart', 'Bob Westmoreland', 'Matt Emery', 'John Ewing', 'Kirk Raymond', 'Keith Atkinson']";[];['Michael Kahn'];['Vilmos Zsigmond'];After an encounter with UFOs, a line worker feels undeniably drawn to an isolated area in the wilderness where something spectacular is about to happen.
146;Crouching Tiger, Hidden Dragon;22.066;7.386;2000;120;China;普通话;17000000;213525736;['Adventure', 'Drama', 'Action', 'Romance'];['Ang Lee'];['Chow Yun-Fat', 'Michelle Yeoh', 'Zhang Ziyi', 'Chang Chen', 'Cheng Pei-Pei', 'Sihung Lung', 'Fazeng Li', 'Huang Suying', 'Xian Gao', 'Yan Hai', 'De Ming Wang', 'Li Li', 'Bin Chen'];['James Schamus', 'Wang Hui-Ling', 'Kuo Jung Tsai'];['Tim Squyres'];['Peter Pau'];Two warriors in pursuit of a stolen sword and a notorious fugitive are led to an impetuous, physically-skilled, teenage nobleman's daughter, who is at a crossroads in her life.
9571;Dazed and Confused;11.671;7.362;1993;102;United States of America;English;6900000;7993039;['Comedy'];['Richard Linklater'];"['Jason London', 'Joey Lauren Adams', 'Matthew McConaughey', 'Rory Cochrane', 'Milla Jovovich', 'Shawn Andrews', 'Adam Goldberg', 'Anthony Rapp', 'Sasha Jenson', 'Marissa Ribisi', 'Deena Martin', 'Michelle Burke', 'Cole Hauser', 'Christine Harnos', 'Wiley Wiggins', 'Mark Vandermeulen', 'Esteban Powell', 'Jeremy Fox', 'Ben Affleck', 'Jason O. Smith', 'Christin Hinojosa', 'Parker Posey', 'Catherine Morris', 'Nicky Katt', 'Parker Brooks', 'Zach Taylor', 'Jacob Jones', 'Rick Moser', 'Terry Mross', 'Kim Krizan', 'Zooey Greif', 'Julius Tennon', 'Priscilla Kinser', 'Erika Geminder', 'Heidi Van Horne', 'Katherine Asher', 'Kathleen Cunningham', 'Richard Dillard', 'John Swasey', 'Zeke Mills', 'Michael Gillespie', 'Tom Hoeck', 'Fred Lerner', 'David Blackwell', 'Autumn Barr', 'Doug Taylor', 'Bob Moser', 'Mona Lee Fultz', 'Chris M. Allport', 'Rose Barrett', 'Tara Battani', 'Adam Boster', 'Josh Caldwell', 'Nicole Emmons', 'Mike Enright', 'Chris Green', 'Karey Green', 'KaiCarra', 'Jessica Looney', 'David L. Marston', 'Anthony Pedone', 'Ted Perez', 'Damian Tamburro', 'Chris Western', ""James 'Kimo' Wills"", 'Heath Young', 'Renée Zellweger']";[];['Sandra Adair'];['Lee Daniel'];"The adventures of a group of Texas teens on their last day of school in 1976, centering on student Randall Floyd, who moves easily among stoners, jocks and geeks. Floyd is a star athlete, but he also likes smoking weed, which presents a conundrum when his football coach demands he sign a ""no drugs"" pledge."
39507;The Dead;8.589;7.063;1987;83;Ireland;English;0;0;['Drama'];['John Huston'];"['Anjelica Huston', 'Donal McCann', ""Dan O'Herlihy"", 'Helena Carroll', 'Cathleen Delany', 'Ingrid Craigie', 'Donal Donnelly', 'Colm Meaney', 'Rachael Dowling', 'Marie Kean', 'Frank Patterson', 'Lyda Anderson', ""Kate O'Toole"", 'Bairbre Dowling', 'Maria McDermottroe', 'Sean McClory', 'Brendan Dillon']";[];['Roberto Silvi'];['Fred Murphy'];After a convivial holiday dinner party, things begin to unravel when a husband and wife address some prickly issues concerning their marriage.
137037;The Death of Maria Malibran;2.124;6.5;1972;104;Germany;Deutsch;0;0;['Drama', 'Comedy'];['Werner Schroeter'];['Magdalena Montezuma', 'Christine Kaufmann', 'Candy Darling', 'Manuela Riva', 'Ingrid Caven', 'Anette Tirier', 'Einar Hanfstaengl', 'Gabor von Lessner', 'Kurt Jungmann', 'Joachim Bauer'];['Werner Schroeter'];['Werner Schroeter', 'Ila von Hasperg'];['Werner Schroeter'];Werner Schroeter mixes Stravinsky, Beethoven, Brahms, Maria Callas and Janis Joplin in this delirious biography of the doomed nineteenth-century mezzo-soprano.
20367;Detour;9.917;7.229;1945;66;United States of America;English;30000;0;['Drama', 'Thriller'];['Edgar G. Ulmer'];['Tom Neal', 'Ann Savage', 'Claudia Drake', 'Edmund MacDonald', 'Tim Ryan', 'Esther Howard', 'Pat Gleason'];['Martin Goldsmith'];['George McGuire'];['Benjamin H. Kline'];The life of Al Roberts, a pianist in a New York nightclub, turns into a nightmare when he decides to hitchhike to Los Angeles to visit his girlfriend.
420240;Dog Star Man;2.645;6.2;1965;78;United States of America;No Language;0;0;['Mystery', 'Fantasy', 'Drama'];['Stan Brakhage'];['Stan Brakhage', 'Jane Brakhage'];[];['Stan Brakhage'];['Stan Brakhage'];Experimental film following a cycle of seasons as well as the stretch of a single day as a man and his dog slowly ascend a mountain.
53210;Duck Amuck;6.46;8.118;1953;7;United States of America;English;0;0;['Animation', 'Comedy', 'Family'];['Chuck Jones'];['Mel Blanc'];[];['Treg Brown'];[];The short-tempered Daffy Duck must improvise madly as the backgrounds, his costumes, the soundtrack, even his physical form, shifts and changes at the whim of the animator.
624;Easy Rider;16.821;7.084;1969;95;United States of America;English;400000;60000000;['Adventure', 'Drama'];['Dennis Hopper'];['Peter Fonda', 'Dennis Hopper', 'Jack Nicholson', 'Antonio Mendoza', 'Phil Spector', 'Mac Mashourian', 'Warren Finnerty', 'Tita Colorado', 'Luke Askew', 'Luana Anders', 'Sabrina Scharf', 'Sandy Brown Wyeth', 'Robert Walker Jr.', 'Robert Ball', 'Carmen Phillips', 'Ellie Wood Walker', 'Michael Pataki', 'George Fowler Jr.', 'Keith Green', 'Hayward Robillard', 'Arnold Hess Jr.', 'Buddy Causey Jr.', 'Duffy Lafont', 'Blase M. Dawson', 'Paul Guedry Jr.', 'Suzie Ramagos', 'Elida Ann Hebert', 'Rose LeBlanc', 'Mary Kaye Hebert', 'Cynthia Grezaffi', 'Colette Purpera', 'Toni Basil', 'Karen Black', 'Lea Marmer', 'Cathé Cozzi', 'Thea Salerno', 'Anne McClain', 'Beatriz Monteil', 'Marcia Bowman', 'David C. Billodeau', 'Johnny David', 'Susan Brewer', 'Garrett Cassell', 'Bridget Fonda', 'Justin Fonda', 'Virgil Frye', 'Dan Haggerty', 'Helena Kallianiotes', 'Carrie Snodgress'];['Dennis Hopper', 'Peter Fonda', 'Terry Southern'];['Donn Cambern'];['László Kovács'];A cross-country trip to sell drugs puts two hippie bikers on a collision course with small-town prejudices.
1807;Elephant;17.118;7.078;2003;81;United States of America;English;3000000;10012022;['Crime', 'Drama'];['Gus Van Sant'];"['Alex Frost', 'Eric Deulen', 'John Robinson', 'Elias McConnell', 'Jordan Taylor', 'Carrie Finklea', 'Nicole George', 'Brittany Mountain', 'Alicia Miles', 'Kristen Hicks', 'Bennie Dixon', 'Nathan Tyson', 'Timothy Bottoms', 'Matt Malloy', 'Chantelle Chriestenson Nelson', 'Larry Laverty', 'Ruben Bansie-Snellman', 'Jason Seitz', ""Vana O'Brien"", 'Joseph Sackett', 'Adolf Hitler']";['Gus Van Sant'];['Gus Van Sant'];['Harris Savides'];Several ordinary high school students go through their daily routine as two others prepare for something more malevolent.
1955;The Elephant Man;18.05;8.075;1980;124;United Kingdom;English;5000000;26010864;['Drama', 'History'];['David Lynch'];['Anthony Hopkins', 'John Hurt', 'Anne Bancroft', 'John Gielgud', 'Wendy Hiller', 'Freddie Jones', 'Michael Elphick', 'Hannah Gordon', 'Helen Ryan', 'John Standing', 'Dexter Fletcher', 'Lesley Dunlop', 'Phoebe Nicholls', 'Pat Gorman', 'Kenny Baker', 'Claire Davenport', 'Orla Pederson', 'Patsy Smart', 'Kathleen Byron', 'William Morgan Sheppard', 'Frederick Treves', 'Richard Hunter', 'Robert Lewis Bush', 'Roy Evans', 'Joan Rhodes', 'Nula Conwell', 'Tony London', 'Alfie Curtis', 'Bernadette Milnes', 'Carol Harrison', 'Hugh Manning', 'Dennis Burgess', 'Fanny Carby', 'Gerald Case', 'David Ryall', 'Deirdre Costello', 'Pauline Quirke', 'Marcus Powell', 'Lesley Scoble', 'Eiji Kusuhara', 'Patricia Hodge', 'Tommy Wright', 'Peter Davidson', 'John Rapley', 'Janie Kells', 'Lydia Lisle', 'Eric Bergren', 'Christopher De Vore', 'Harry Fielder', 'David Lynch', 'Ralph Morse', 'Fred Wood', 'Stromboli', 'James Cormack', 'Brenda Kempner', 'Chris Greener', 'Gilda Cohen', 'Teri Scoble', 'Robert Day', 'Hugh Spight', 'Teresa Codling', 'Marion Betzold', 'Caroline Haigh', 'Florenzio Morgado', 'Victor Kravchenko', 'Beryl Hicks', 'Michele Amas', 'Lucie Alford', 'Penny Wright', 'Jack Armstrong', 'Adam Caine', 'Tony Clarkin', 'Dave Cooper', 'Chick Fowles', 'Juba Kennerley', 'Jay McGrath', 'Henry Roberts', 'Kevin Schumm', 'Ian Selby', 'Guy Standeven', 'Reg Thomason'];['David Lynch', 'Eric Bergren', 'Christopher De Vore'];['Anne V. Coates'];['Freddie Francis'];"A Victorian surgeon rescues a heavily disfigured man being mistreated by his ""owner"" as a side-show freak. Behind his monstrous façade, there is revealed a person of great intelligence and sensitivity. Based on the true story of Joseph Merrick (called John Merrick in the film), a severely deformed man in 19th century London."
108419;Empire;2.543;4.328;1965;485;United States of America;No Language;0;0;['Documentary'];['Andy Warhol'];['Jonas Mekas', 'Andy Warhol'];[];[];[];Experimental film consisting of a single static shot of the Empire State Building from early evening until nearly 3 am the next day.
389907;Eniaios;0.6;7.0;1997;0;Greece;No Language;0;0;[];['Gregory J. Markopoulos'];[];[];[];[];An 80-hour film being printed and shown in cycles every four years at a remote location in Greece.
11710;The Enigma of Kaspar Hauser;8.639;7.426;1974;109;Germany;Deutsch;0;0;['Drama', 'History'];['Werner Herzog'];['Bruno S.', 'Walter Ladengast', 'Brigitte Mira', 'Willy Semmelrogge', 'Kidlat Tahimik', 'Hans Musäus', 'Michael Kroecher', 'Henry van Lyck', 'Enno Patalas', 'Volker Elis Pilgrim', 'Volker Prechtel', 'Gloria Doer', 'Helmut Döring', 'Andi Gottwald', 'Herbert Achternbusch', 'Wolfgang Bauer', 'Walter Steiner', 'Clemens Scheitz', 'Johannes Buzalski', 'Willy Meyer-Fürst', 'Florian Fricke', 'Alfred Edel', 'Franz Brumbach', 'Herbert Fritsch', 'Wilhelm Bayer', 'Peter Gebhart', 'Otto Heinzle', 'Dorothea Kraft', 'Dr. Walter Pflaum', 'Dr. Heinz Niemöller', 'Peter-Udo Schönborn', 'Markus Weller', 'Reinhard Hauff'];['Werner Herzog'];['Beate Mainka-Jellinghaus'];['Jörg Schmidt-Reitwein'];The film follows Kaspar Hauser (Bruno S.), who lived the first seventeen years of his life chained in a tiny cellar with only a toy horse to occupy his time, devoid of all human contact except for a man who wears a black overcoat and top hat who feeds him.
38047;Eureka;4.933;7.523;2000;218;Japan;日本語;0;0;['Drama'];['Shinji Aoyama'];['Kōji Yakusho', 'Aoi Miyazaki', 'Masaru Miyazaki', 'Yôichirô Saitô', 'Sayuri Kokusho', 'Ken Mitsuishi', 'Yutaka Matsushige', 'Sansei Shiomi', 'Machiko Ono', 'Eihi Shiina', 'Go Riju', 'Kimie Shingyôji', 'Denden', 'Yuji Nakamura', 'Eimei Esumi', 'Yôko Noma', 'Hajime Inoue', 'Seigi Ozeki', 'Tetsuro Honda'];[];['Shinji Aoyama'];['Masaki Tamura'];In rural Japan, the survivors of a tragedy converge and attempt to overcome their damaged selves, all while a serial killer is on the loose.
163957;Evolution of a Filipino Family;1.829;7.591;2004;647;Philippines;;0;0;['Drama'];['Lav Diaz'];['Pen Medina', 'Ronnie Lazaro', 'Angel Aquino', 'Joel Torre', 'Gino Dormiendo', 'Elryan de Vera', 'Angie Ferro', 'Marife Necesito', 'Lui Manansala', 'Banaue Miclat', 'Sigrid Andrea Bernardo', 'Ray Ventura', 'Dido De La Paz', 'Roeder Camanag', 'Lorelie Futol', 'Erwin Gonzales', 'Mario Magallona', 'Quark Henares', 'Joe Gruta', 'Fonz Deza', 'Divina Cavestany', 'Noel Miralles', 'Noel Sto. Domingo', 'Kenneth Tiamzon', 'Raye Baquirin', 'Mark Dionisio', 'Glen Parian', 'Epifanio Enriquez', 'Patty Eustaquio', 'Marivic Abalos', 'Micole Alcantara', 'Hector Macaso', 'Leo Fonseca', 'Rodeliza Abella-Altamonte', 'Joy Domingo', 'Sylvia Palazo', 'Benjamin Baylon', 'Norvi Morauda', 'Maribel Baylon', 'Kristina Lesley Cabuyao', 'Tony Angeles', 'Ester Chavez', 'Salvador Royales', 'Eloisa Cruz Canlas', 'Betty Roa', 'Susan Robles', 'Rosanna Villegas', 'Phil Cruz', 'Bobby Cruz', 'Jun Legazpi', 'Roxlee', 'Lourd De Veyra', 'Dante Perez', 'Johnny Magdasoc', 'Michael Ranola', 'George Vibar', 'Panong Cuadra', 'Ernie Enrique', 'Nani Romano', 'Doi Rosete', 'Poi Beltran', 'Ferdinand Marcos, Sr.', 'Imelda Marcos', 'Juan Ponce Enrile', 'Corazon Aquino', 'Fidel Ramos', 'Charles Young'];['Lav Diaz'];['Lav Diaz'];['Paul Tañedo', 'Richard C. De Guzman'];An intimate epic made with uncompromising and austere seriousness that patiently and methodically observes the collapse and hopeful revival of a poor farming clan.
357382;Exodus;0.6;2.1;1997;2;United Kingdom;No Language;0;0;['Documentary'];['Steve McQueen'];[];[];['Steve McQueen'];['Steve McQueen'];The film documents two men carrying palm trees through the streets of East London. McQueen tracked the men through a bustling Brick Lane market.
10997;Farewell My Concubine;15.875;7.863;1993;171;China;普通话;0;5750000;['Drama'];['Chen Kaige'];['Leslie Cheung', 'Zhang Feng Yi', 'Gong Li', 'Jiang Wenli', 'Ge You', 'Lu Qi', 'Ying Da', 'Yi Di', 'Zhi Yitong', 'Fei Zhenxiang', 'Li Chun', 'Lei Han', 'Ma Ming-Wei', 'Zhao Hai-Long', 'Yin Zhi', 'Li Dan', 'Yang Yong-Chao', 'Yang Lixin', 'David Wu'];['Lu Wei', 'Lilian Lee'];['Xiaonan Pei'];['Gu Changwei'];"Abandoned by his prostitute mother in 1920, Douzi was raised by a theater troupe. There he meets Shitou and over the following years the two develop an act entitled ""Farewell My Concubine"" that brings them fame and fortune. When Shitou marries Juxian, Douzi becomes jealous, the beginnings of the acting duo's explosive breakup and tragic fall take root."
275;Fargo;15.79;7.871;1996;98;United Kingdom;English;7000000;60611975;['Crime', 'Drama', 'Thriller'];['Joel Coen'];['Frances McDormand', 'William H. Macy', 'Steve Buscemi', 'Peter Stormare', 'John Carroll Lynch', 'Harve Presnell', 'Kristin Rudrüd', 'Bruce Bohne', 'Steve Reevis', 'Steve Park', 'Gary Houston', 'Sally Wingert', 'Larissa Kokernot', 'Melissa Peterman', 'Tony Denman', 'Larry Brandenburg', 'Kurt Schweickhardt', 'Michelle Hutchison', 'Bain Boehlke', 'Warren Keith', 'Michelle LeDoux', 'Bruce Campbell', 'Sharon Anderson'];['Joel Coen', 'Ethan Coen'];['Joel Coen', 'Ethan Coen'];['Roger Deakins'];Jerry, a small-town Minnesota car salesman is bursting at the seams with debt... but he's got a plan. He's going to hire two thugs to kidnap his wife in a scheme to collect a hefty ransom from his wealthy father-in-law. It's going to be a snap and nobody's going to get hurt... until people start dying. Enter Police Chief Marge, a coffee-drinking, parka-wearing - and extremely pregnant - investigator who'll stop at nothing to get her man. And if you think her small-time investigative skills will give the crooks a run for their ransom... you betcha!
