Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
46910;The Lost Patrol;2.358;6.42;1934;73;United States of America;Français;0;0;['Action', 'War'];['John Ford'];['Victor McLaglen', 'Boris Karloff', 'Wallace Ford', 'Reginald Denny', 'J. M. Kerrigan', 'Billy Bevan', 'Alan Hale', 'Brandon Hurst', 'Douglas Walton', 'Sammy Stein', 'Paul Hanson', 'Howard Wilson'];['Dudley Nichols'];['Paul Weatherwax'];['Harold Wenstrom'];A World War I British Army patrol is crossing the Mesopotamian desert when their commanding officer, the only one who knows their destination, is killed by the bullet of unseen bandits. The patrol's sergeant keeps them heading north on the assumption that they will hit their brigade. They stop for the night at an oasis and awaken the next morning to find their horses stolen, their sentry dead, the oasis surrounded and survival difficult.
980;The Ox-Bow Incident;11.003;7.8;1942;76;United States of America;Español;565000;0;['Western', 'Drama'];['William A. Wellman'];['Henry Fonda', 'Dana Andrews', 'Mary Beth Hughes', 'Anthony Quinn', 'Jane Darwell', 'Matt Briggs', 'Frank Conroy', 'Marc Lawrence', 'William Eythe', 'Paul Hurst', 'Victor Kilian', 'Harry Morgan', 'Rondo Hatton', 'Harry Davenport', 'Chris-Pin Martin', 'Willard Robertson', 'Ted North', 'C.E. Anderson', 'Tex Cooper', 'Larry Dods', 'Tex Driscoll', 'Don House', 'Frank McGrath', 'Ben Watson', 'Stanley Andrews', 'Hank Bell', 'William Benedict', 'Paul E. Burns', 'George Chandler', 'Forrest Dillon', 'Francis Ford', 'Margaret Hamilton', 'George Lloyd', 'Tom London', 'George Meeker', 'Frank Orth', 'George Plues', 'Dick Rich', 'Almira Sessions', 'Leigh Whipper'];['Lamar Trotti'];['Allen McNeil'];['Arthur C. Miller'];Gil Carter and Art Croft ride into a small Nevada town plagued by cattle thieves. Initially suspected of being the rustlers themselves, Carter and Croft eventually join a posse out to get the criminals, who also may be involved in a recent shooting. When the posse closes in on a group that could be the fugitives, they must decide on a course of action, with numerous lives hanging in the balance.
32255;The Palm Beach Story;7.562;7.063;1942;88;United States of America;English;0;0;['Comedy', 'Romance'];['Preston Sturges'];"['Claudette Colbert', 'Joel McCrea', 'Mary Astor', 'Rudy Vallee', 'Sig Arno', 'Robert Warwick', 'Arthur Stuart Hull', 'Torben Meyer', 'Jimmy Conlin', 'Victor Potel', 'William Demarest', 'Jack Norton', 'Robert Greig', 'Roscoe Ates', 'Dewey Robinson', 'Chester Conklin', 'Sheldon Jett', 'Robert Dudley', 'Franklin Pangborn', 'Arthur Hoyt', 'Al Bridge', ""Fred 'Snowflake' Toones"", 'Charles R. Moore', 'Frank Moran', 'Harry Rosenthal', 'Esther Howard', 'Frank Faylen', 'J. Farrell MacDonald', 'Edward McNamara', 'Bert Moorhouse', 'Marcelle Corday', 'Bess Flowers', 'Max Wagner']";['Preston Sturges'];['Stuart Gilmore'];['Victor Milner'];Gerry and Tom Jeffers are finding married life hard. Tom is an inventor/ architect and there is little money for them to live on. They are about to be thrown out of their apartment when Gerry meets rich businessman being shown around as a prospective tenant. He gives Gerry $700 to start life afresh but Tom refuses to believe her story and they quarrel. Gerry decides the marriage is over and heads to Palm Beach for a quick divorce but Tom has plans to stop her.
2078;The Pawnshop;5.741;6.721;1916;26;United States of America;No Language;0;0;['Comedy'];['Charlie Chaplin'];['Charlie Chaplin', 'Henry Bergman', 'Edna Purviance', 'John Rand', 'Eric Campbell', 'Albert Austin', 'Charlotte Mineau', 'James T. Kelley', 'Frank J. Coleman', 'Wesley Ruggles'];['Charlie Chaplin', 'Vincent Bryan', 'Maverick Terrell'];['Charlie Chaplin'];"['Roland Totheroh', ""George C. 'Duke' Zalibra""]";A pawnbroker's assistant deals with his grumpy boss, his annoying co-worker and some eccentric customers as he flirts with the pawnbroker's daughter, until a perfidious crook with bad intentions arrives at the pawnshop.
3109;The Quiet Man;13.347;7.345;1952;129;United States of America;English;1750000;3800000;['Romance', 'Comedy'];['John Ford'];"['John Wayne', ""Maureen O'Hara"", 'Victor McLaglen', 'Barry Fitzgerald', 'Ward Bond', 'Mildred Natwick', 'Francis Ford', 'Eileen Crowe', 'May Craig', 'Arthur Shields', 'Charles B. Fitzsimons', ""James O'Hara"", 'Sean McClory', 'Jack MacGowran', ""Joseph O'Dea"", 'Eric Gorman', 'Kevin Lawless', ""Paddy O'Donnell"", 'Ruth Clifford', 'Ken Curtis', 'David Hughes', 'Tiny Jones', 'Mae Marsh', ""Frank O'Connor"", 'Melinda Wayne', 'Michael Wayne', 'Patrick Wayne', 'Toni Wayne', 'Frank Baker', 'Noble Chissell']";['Frank S. Nugent'];['Jack Murray'];['Winton C. Hoch'];An American man returns to the village of his birth in Ireland, where he finds love and conflict.
1092;The Third Man;14.745;7.979;1949;104;United Kingdom;English;0;1226098;['Thriller', 'Mystery'];['Carol Reed'];['Joseph Cotten', 'Alida Valli', 'Orson Welles', 'Trevor Howard', 'Paul Hörbiger', 'Ernst Deutsch', 'Erich Ponto', 'Siegfried Breuer', 'Hedwig Bleibtreu', 'Bernard Lee', 'Wilfrid Hyde-White', 'Alexis Chesnakov', 'Thomas Gallagher', 'Herbert Halbik', 'Hannah Norbert', 'Eric Pohlmann', 'Carol Reed', 'Annie Rosar', 'Frederick Schrecker', 'Hugo Schuster', 'Karl Stepanek', 'Theodore Gottlieb', 'Jenny Werner'];['Graham Greene'];['Oswald Hafenrichter'];['Robert Krasker'];"In postwar Vienna, Austria, Holly Martins, a writer of pulp Westerns, arrives penniless as a guest of his childhood chum Harry Lime, only to learn he has died. Martins develops a conspiracy theory after learning of a ""third man"" present at the time of Harry's death, running into interference from British officer Major Calloway, and falling head-over-heels for Harry's grief-stricken lover, Anna."
18771;They Were Expendable;10.964;6.528;1945;135;United States of America;English;0;0;['Drama', 'War'];['John Ford'];"['Robert Montgomery', 'John Wayne', 'Donna Reed', 'Jack Holt', 'Ward Bond', 'Marshall Thompson', 'Paul Langton', 'Leon Ames', 'Arthur Walsh', 'Donald Curtis', 'Cameron Mitchell', 'Louis Jean Heydt', 'Jeff York', 'Murray Alper', 'Harry Tenbrook', 'Jack Pennick', 'Alex Havier', 'Charles Trowbridge', 'Robert Barrat', 'Bruce Kellogg', 'Tim Murdock', 'Russell Simpson', 'Vernon Steele', ""Robert Emmett O'Connor"", 'Philip Ahn', 'Steve Barclay', 'Betty Blythe', 'Danny Borzage', 'Al Bridge', 'George Bruggeman', 'James Carlisle', 'Jack Carrington', 'Bruce Carruthers', 'Tony Carson', 'Jack Cheatham', 'Fred Coby', 'Roger Cole', 'Jane Crowley', 'Henry H. Daniels Jr.', 'William B. Davidson', 'Marjorie Davies', 'Larry Dods', ""William 'Red' Donahue"", 'Blake Edwards', 'Frank Eldredge', 'John Epper', 'Jim Farley', 'Charles Ferguson', 'Lee Tung Foo', 'Art Foster', 'Almeda Fowler', 'Mary Jane French', 'Jon Gilbreath', 'James Gonzalez', 'Duke Green', 'Sherry Hall', 'Stuart Hall', 'Robert Homans', 'Michael Kirby', 'Michael Kostrick', 'Paul Kruger', 'Stubby Kruger', 'Jack Lee', 'Jack Lorenz', 'Leota Lorraine', 'Jack Luden', 'James Magill', 'George Magrill', 'Eve March', 'Kermit Maynard', 'Merrill McCormick', 'Frank McGrath', 'Leonard Mellin', 'Robert Milasch', 'Henry Mirelez', 'Jack Mower', 'Charles Murray Jr.', 'Forbes Murray', 'Bill Neff', 'Bill Nind', 'Wedgwood Nowell', 'Franklin Parker', 'Frank Pershing', 'Nino Pipitone Jr.', 'Dan Quigg', 'Joey Ray', 'William McKeever Riley', 'Jack Ross', 'John Roy', 'Harold Schlickenmayer', 'Phil Schumacher', 'Jack Semple', 'Sam Simone', 'Reginald Simpson', 'Leslie Sketchley', 'Ralph Soncuya', 'Larry Steers', 'Sammy Stein', 'Jack Stoney', 'Robert Strong', 'Bob Thom', 'Richard Thorne', 'Brad Towne', 'Jack Trent', 'Tom Tyler', 'Emmett Vogan', 'Eleanore Vogel', 'Hansel Warner', 'Billy Wilkerson', 'Maurice Marks']";['Frank Wead'];['Frank E. Hull', 'Douglass Biggs\t'];['Joseph H. August'];Shortly after Pearl Harbor, a squadron of PT-boat crews in the Philippines must battle the Navy brass between skirmishes with the Japanese. The title says it all about the Navy's attitude towards the PT-boats and their crews.
71436;Tol'able David;2.563;7.5;1921;99;United States of America;No Language;0;0;['Drama'];['Henry King'];['Richard Barthelmess', 'Gladys Hulette', 'Ernest Torrence', 'Marion Abbott', 'Forrest Robinson', 'Laurence Eddinger', 'Walter P. Lewis', 'Ralph Yearsley', 'Warner Richmond', 'Patterson Dial', 'Edmund Gurney', 'Henry Hallam'];[];['Duncan Mansfield'];['Henry Cronjager'];Young David Kinemon is a good-natured, easy-going lad in a mountain village. Circumstances force him to take his brother's place as mail carrier for the community, and this brings him into deadly contact with the vicious Hatburn brothers.
3080;Top Hat;10.466;7.356;1935;101;United States of America;English;609000;3202000;['Comedy', 'Music', 'Romance'];['Mark Sandrich'];"['Fred Astaire', 'Ginger Rogers', 'Edward Everett Horton', 'Erik Rhodes', 'Eric Blore', 'Helen Broderick', 'Lucille Ball', 'Gino Corrado', 'Leonard Mudie', ""Dennis O'Keefe"", 'Nick Thompson', 'Tom Ricketts']";['Dwight Taylor', 'Allan Scott'];['William Hamilton'];['David Abel'];Showman Jerry Travers is working for producer Horace Hardwick in London. Jerry demonstrates his new dance steps late one night in Horace's hotel room, much to the annoyance of sleeping Dale Tremont below. She goes upstairs to complain and the two are immediately attracted to each other. Complications arise when Dale mistakes Jerry for Horace.
39266;Triumph of the Will;14.391;7.082;1935;114;Germany;Deutsch;0;0;['Documentary'];['Leni Riefenstahl'];['Adolf Hitler', 'Max Amann', 'Hermann Göring', 'Martin Bormann', 'Hans Frank', 'Sepp Dietrich', 'Joseph Goebbels', 'Erich Raeder', 'Rudolf Heß', 'Robert Ley', 'Viktor Lutze', 'Julius Streicher', 'Baldur von Schirach', 'Alfred Rosenberg', 'Richard Walther Darré'];['Walter Ruttmann', 'Leni Riefenstahl', 'Eberhard Taubert'];['Leni Riefenstahl'];['Walter Frentz', 'Franz Weihmayr', 'Werner Bohne', 'Franz Koch', 'Károly Vass', 'Sepp Allgeier', 'Walter Riml', 'Hans Gottschalk', 'Willy Zielke', 'Karl Attenberger', 'Paul Lieberenz', 'Albert Kling', 'Vlada Majić', 'Werner Hundhausen', 'Herbert Kebelmann', 'Herbert Kutschbach', 'Richard Nickel', 'Arthur Schwertfeger', 'Siegfried Weimann', 'Karl Wellert'];Filmmaker Leni Riefenstahl's controversial masterwork is an artful work of propaganda showcasing German chancellor and Nazi Party leader Adolf Hitler at the 1934 Nuremberg Rally. Edited from over 60 hours' worth of raw footage shot over the course of the rally's four days, the film is visually remarkable in the way it captures the event's enormous scale.
37327;Wagon Master;5.973;6.707;1950;86;United States of America;English;0;0;['Adventure', 'Western'];['John Ford'];"['Ben Johnson', 'Joanne Dru', 'Harry Carey, Jr.', 'Ward Bond', 'Charles Kemper', 'Alan Mowbray', 'Jane Darwell', 'Ruth Clifford', 'Russell Simpson', ""Kathleen O'Malley"", 'James Arness', 'Francis Ford', 'Fred Libby', 'Jim Thorpe', 'Mickey Simpson', 'Cliff Lyons', 'Don Summers', 'Movita', 'Hank Worden', 'Chuck Hayward']";['Frank S. Nugent', 'Patrick Ford'];['Jack Murray', 'Barbara Ford'];['Bert Glennon'];Two young drifters guide a Mormon wagon train to the San Juan Valley and encounter cutthroats, Indians, geography, and moral challenges on the journey.
84956;Warning Shadows;2.89;6.548;1923;90;Germany;No Language;0;0;['Thriller', 'Fantasy', 'Drama', 'Horror'];['Arthur Robison'];['Alexander Granach', 'Fritz Kortner', 'Ruth Weyher', 'Gustav von Wangenheim', 'Eugen Rex', 'Lilli Herder', 'Fritz Rasp', 'Karl Platen', 'Max Gülstorff', 'Ferdinand von Alten', 'Rudolf Klein-Rogge', 'Heinrich Gotho'];[];[];['Fritz Arno Wagner'];During a dinner given by a wealthy baron and his wife, attended by four of her suitors in a 19th century German manor, a shadow-player rescues the marriage by giving all the guests a vision what might happen tonight if the baron stays jealous and the suitors do not reduce their advances towards his beautiful wife. Or was it a vision?
52758;You Only Live Once;7.851;7.258;1937;86;United States of America;English;575;0;['Crime', 'Drama', 'Romance'];['Fritz Lang'];"['Sylvia Sidney', 'Henry Fonda', 'Barton MacLane', 'Jean Dixon', 'William Gargan', 'Jerome Cowan', ""Charles 'Chic' Sale"", 'Margaret Hamilton', 'Warren Hymer', 'Guinn ""Big Boy"" Williams', 'John Wray', 'Walter De Palma', 'Ward Bond', 'Jack Carson', 'Shirley Coates', 'Dick Elliott', 'Jonathan Hale', 'Ethan Laidlaw', 'Franklyn Farnum', 'James Flavin', 'Chuck Hamilton', 'Earl Askam', 'Hooper Atchley', 'Stanley Blystone', 'Wade Boteler', 'Al Bridge', 'Don Brodie', 'Raymond Brown', 'George Burton', 'Jack Cheatham', 'Russ Clark', 'David Clyde', 'Harry Cording', 'Hal Craig', 'Edgar Dearing', 'Mary Anne Durkin', 'Malcolm Graham', 'Frank Hagney', 'Al K. Hall', 'Ben Hall', ""Oscar 'Dutch' Hendrian"", 'Jack Herrick', 'Herbert Heywood', 'Al Hill', 'Stanley King', 'Stanley Mack', 'Wally Maher', 'Frank Mills', 'Ted Oliver', 'William Pawley', 'Lee Phelps', 'James Pierce', 'Lon Poff', 'Stanley Price', 'Mickey Rentschler', 'William Ruhl', 'Allen D. Sewall', 'Robert St. Angelo', 'Amzie Strickland', 'Henry Taylor', 'Monte Vandergrift', 'Max Wagner', 'Kathrin Clare Ward', 'E. Alyn Warren', 'Lillian West', 'Charles C. Wilson', 'Harry Wilson']";['C. Graham Baker', 'Gene Towne'];['Daniel Mandell'];['Leon Shamroy'];Based partially on the story of Bonnie and Clyde, Eddie Taylor is an ex-convict who cannot get a break after being released from prison. When he is framed for murder, Taylor is forced to flee with his wife Joan Graham and baby. While escaping prison after being sentenced to death, Taylor becomes a real murderer, condemning himself and Joan to a life of crime and death on the road.
